,name,label
1018,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_124.jpg,1
1019,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_642.jpg,1
1020,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_118.jpg,1
1021,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_695.jpg,1
1022,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_1264.jpg,1
1023,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_1270.jpg,1
1024,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_681.jpg,1
1025,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_859.jpg,1
1026,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_871.jpg,1
1027,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_1258.jpg,1
1028,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_865.jpg,1
1029,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_332.jpg,1
1030,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_454.jpg,1
1031,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_440.jpg,1
1032,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_326.jpg,1
1033,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_1099.jpg,1
1034,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_468.jpg,1
1035,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_37.jpg,1
1036,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_23.jpg,1
1037,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_1066.jpg,1
1038,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_497.jpg,1
1039,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_483.jpg,1
1040,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_1072.jpg,1
1041,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_246.jpg,1
1042,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_520.jpg,1
1043,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_534.jpg,1
1044,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_252.jpg,1
1045,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_508.jpg,1
1046,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_1112.jpg,1
1047,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_285.jpg,1
1048,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_6.jpg,1
1049,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_1106.jpg,1
1050,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_291.jpg,1
1051,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_722.jpg,1
1052,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_736.jpg,1
1053,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_1489.jpg,1
1054,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_939.jpg,1
1055,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_1476.jpg,1
1056,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_1310.jpg,1
1057,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_1304.jpg,1
1058,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_1462.jpg,1
1059,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_905.jpg,1
1060,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_1338.jpg,1
1061,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_911.jpg,1
1062,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_1339.jpg,1
1063,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_910.jpg,1
1064,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_904.jpg,1
1065,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_1305.jpg,1
1066,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_1463.jpg,1
1067,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_1477.jpg,1
1068,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_938.jpg,1
1069,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_1311.jpg,1
1070,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_1488.jpg,1
1071,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_737.jpg,1
1072,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_723.jpg,1
1073,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_290.jpg,1
1074,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_1107.jpg,1
1075,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_284.jpg,1
1076,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_1113.jpg,1
1077,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_7.jpg,1
1078,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_509.jpg,1
1079,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_535.jpg,1
1080,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_253.jpg,1
1081,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_247.jpg,1
1082,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_521.jpg,1
1083,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_482.jpg,1
1084,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_1073.jpg,1
1085,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_1067.jpg,1
1086,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_496.jpg,1
1087,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_22.jpg,1
1088,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_1098.jpg,1
1089,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_36.jpg,1
1090,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_469.jpg,1
1091,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_441.jpg,1
1092,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_327.jpg,1
1093,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_333.jpg,1
1094,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_455.jpg,1
1095,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_864.jpg,1
1096,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_870.jpg,1
1097,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_1259.jpg,1
1098,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_1271.jpg,1
1099,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_858.jpg,1
1100,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_680.jpg,1
1101,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_694.jpg,1
1102,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_1265.jpg,1
1103,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_119.jpg,1
1104,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_125.jpg,1
1105,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_643.jpg,1
1106,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_657.jpg,1
1107,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_131.jpg,1
1108,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_618.jpg,1
1109,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_630.jpg,1
1110,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_156.jpg,1
1111,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_142.jpg,1
1112,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_624.jpg,1
1113,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_817.jpg,1
1114,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_803.jpg,1
1115,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_1202.jpg,1
1116,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_195.jpg,1
1117,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_1216.jpg,1
1118,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_181.jpg,1
1119,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_368.jpg,1
1120,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_51.jpg,1
1121,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_45.jpg,1
1122,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_354.jpg,1
1123,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_432.jpg,1
1124,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_79.jpg,1
1125,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_426.jpg,1
1126,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_340.jpg,1
1127,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_92.jpg,1
1128,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_86.jpg,1
1129,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_1028.jpg,1
1130,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_397.jpg,1
1131,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_1000.jpg,1
1132,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_383.jpg,1
1133,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_1014.jpg,1
1134,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_208.jpg,1
1135,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_220.jpg,1
1136,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_546.jpg,1
1137,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_552.jpg,1
1138,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_234.jpg,1
1139,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_1148.jpg,1
1140,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_1174.jpg,1
1141,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_585.jpg,1
1142,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_591.jpg,1
1143,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_1160.jpg,1
1144,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_778.jpg,1
1145,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_1389.jpg,1
1146,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_744.jpg,1
1147,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_750.jpg,1
1148,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_988.jpg,1
1149,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_963.jpg,1
1150,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_977.jpg,1
1151,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_1438.jpg,1
1152,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_1410.jpg,1
1153,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_787.jpg,1
1154,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_1376.jpg,1
1155,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_1362.jpg,1
1156,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_1404.jpg,1
1157,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_793.jpg,1
1158,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_1363.jpg,1
1159,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_792.jpg,1
1160,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_1405.jpg,1
1161,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_786.jpg,1
1162,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_1411.jpg,1
1163,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_1377.jpg,1
1164,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_1439.jpg,1
1165,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_976.jpg,1
1166,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_962.jpg,1
1167,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_989.jpg,1
1168,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_751.jpg,1
1169,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_745.jpg,1
1170,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_779.jpg,1
1171,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_1388.jpg,1
1172,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_590.jpg,1
1173,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_1161.jpg,1
1174,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_1175.jpg,1
1175,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_584.jpg,1
1176,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_1149.jpg,1
1177,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_553.jpg,1
1178,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_235.jpg,1
1179,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_221.jpg,1
1180,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_547.jpg,1
1181,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_209.jpg,1
1182,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_1015.jpg,1
1183,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_382.jpg,1
1184,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_1001.jpg,1
1185,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_396.jpg,1
1186,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_87.jpg,1
1187,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_1029.jpg,1
1188,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_93.jpg,1
1189,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_427.jpg,1
1190,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_78.jpg,1
1191,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_341.jpg,1
1192,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_355.jpg,1
1193,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_433.jpg,1
1194,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_44.jpg,1
1195,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_369.jpg,1
1196,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_50.jpg,1
1197,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_180.jpg,1
1198,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_1217.jpg,1
1199,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_194.jpg,1
1200,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_1203.jpg,1
1201,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_802.jpg,1
1202,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_816.jpg,1
1203,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_143.jpg,1
1204,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_625.jpg,1
1205,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_631.jpg,1
1206,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_157.jpg,1
1207,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_619.jpg,1
1208,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_169.jpg,1
1209,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_627.jpg,1
1210,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_141.jpg,1
1211,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_155.jpg,1
1212,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_633.jpg,1
1213,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_800.jpg,1
1214,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_1229.jpg,1
1215,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_814.jpg,1
1216,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_1215.jpg,1
1217,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_182.jpg,1
1218,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_1201.jpg,1
1219,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_196.jpg,1
1220,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_828.jpg,1
1221,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_419.jpg,1
1222,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_46.jpg,1
1223,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_52.jpg,1
1224,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_343.jpg,1
1225,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_425.jpg,1
1226,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_431.jpg,1
1227,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_357.jpg,1
1228,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_85.jpg,1
1229,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_91.jpg,1
1230,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_380.jpg,1
1231,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_1017.jpg,1
1232,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_394.jpg,1
1233,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_1003.jpg,1
1234,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_579.jpg,1
1235,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_1188.jpg,1
1236,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_237.jpg,1
1237,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_551.jpg,1
1238,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_545.jpg,1
1239,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_223.jpg,1
1240,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_1163.jpg,1
1241,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_592.jpg,1
1242,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_586.jpg,1
1243,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_1177.jpg,1
1244,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_753.jpg,1
1245,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_747.jpg,1
1246,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_974.jpg,1
1247,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_1349.jpg,1
1248,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_960.jpg,1
1249,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_948.jpg,1
1250,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_1407.jpg,1
1251,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_790.jpg,1
1252,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_1361.jpg,1
1253,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_1375.jpg,1
1254,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_1413.jpg,1
1255,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_784.jpg,1
1256,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_1374.jpg,1
1257,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_785.jpg,1
1258,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_1412.jpg,1
1259,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_791.jpg,1
1260,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_1406.jpg,1
1261,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_949.jpg,1
1262,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_1360.jpg,1
1263,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_1348.jpg,1
1264,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_961.jpg,1
1265,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_975.jpg,1
1266,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_746.jpg,1
1267,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_752.jpg,1
1268,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_587.jpg,1
1269,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_1176.jpg,1
1270,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_1162.jpg,1
1271,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_593.jpg,1
1272,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_544.jpg,1
1273,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_222.jpg,1
1274,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_236.jpg,1
1275,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_550.jpg,1
1276,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_578.jpg,1
1277,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_1189.jpg,1
1278,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_1002.jpg,1
1279,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_395.jpg,1
1280,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_1016.jpg,1
1281,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_381.jpg,1
1282,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_90.jpg,1
1283,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_84.jpg,1
1284,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_430.jpg,1
1285,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_356.jpg,1
1286,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_342.jpg,1
1287,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_424.jpg,1
1288,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_53.jpg,1
1289,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_47.jpg,1
1290,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_418.jpg,1
